Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
1812,4,0.2636321913,-0.2233269888,0.8827070637,-0.8265009707,1
1813,4,-0.2838169902,-0.2378593908,0.8335432390,-0.8243328651,1
1814,4,1.0673116189,-0.2342262903,0.8335432390,-0.8927035960,1
1815,4,-0.0477400122,-0.2414924913,0.8581251514,-0.8733122673,1
1816,4,0.4750264397,-0.2414924913,0.8581251514,-0.8942214321,1
1817,4,-0.8506167436,-0.2305931898,0.8581251514,-0.9204527528,1
1818,4,0.5600399525,-0.2342262903,0.8581251514,-0.9201965368,1
1819,4,0.3258980318,-0.2342262903,0.8581251514,-0.8932695413,1
1820,4,0.5049553243,-0.2378593908,0.8581251514,-0.8957165655,1
1821,4,-0.3396756412,-0.2305931898,0.8335432390,-0.8401177115,1
1822,4,0.0514209188,-0.2269600893,0.8335432390,-0.8607349847,1
1823,4,-0.5680983929,-0.1906347566,0.7966703705,-0.8397431174,1
1824,4,0.2813917163,-0.1942650209,0.8335432390,-0.8391836586,1
1825,4,0.6128025121,-0.1833685556,0.8581251514,-0.8556658015,1
1826,4,0.5215538150,-0.2051643225,0.8581251514,-0.8582539065,1
1827,4,-0.0503630897,-0.2196938883,0.8335432390,-0.8102458545,1
1828,4,0.5436564683,-0.2269600893,0.8335432390,-0.8366798777,1
1829,4,0.3171257725,-0.2269600893,0.7966703705,-0.8205934100,1
1830,4,-0.5486188172,-0.2233269888,0.7966703705,-0.8108945024,1
1831,4,0.9858815395,-0.1978981214,0.7966703705,-0.8359031219,1
1832,4,0.5512246920,-0.1978981214,0.7966703705,-0.7850475056,1
1833,4,-0.6543589426,-0.2051643225,0.7966703705,-0.7395026940,1
1834,4,0.4962547396,-0.2015312219,0.7966703705,-0.7748313013,1
1835,4,0.6819055546,-0.2015312219,0.7966703705,-0.7700442799,1
1836,4,-0.9176127239,-0.1688361536,0.8335432390,-0.7321470269,1
1837,4,0.5559118305,-0.1288777203,0.8335432390,-0.7632269906,1
1838,4,0.5832893121,-0.0889164509,0.8335432390,-0.7737545458,1
1839,4,-0.5191629465,-0.0816502499,0.7966703705,-0.7326302696,1
1840,4,-0.3441907747,-0.1179784188,0.7966703705,-0.7480016030,1
1841,4,0.3656312062,-0.1216115193,0.7720884581,-0.7553329458,1
1842,4,0.5966340342,-0.1361439213,0.7720884581,-0.7780258922,1
1843,4,0.5606849716,-0.1470403867,0.7720884581,-0.7822485900,1
1844,4,-0.0074048200,-0.1579396882,0.7720884581,-0.7713853594,1
1845,4,-0.3368805586,-0.1615727887,0.7966703705,-0.7509140320,1
1846,4,-0.2406867153,-0.1688361536,0.7966703705,-0.7930777665,1
1847,4,0.2247160410,-0.1688361536,0.7966703705,-0.7560724044,1
1848,4,-0.6577990443,-0.1724692541,0.7966703705,-0.7712215758,1
1849,4,0.6002461409,-0.1797354551,0.7966703705,-0.6832341111,1
1850,4,-0.1783778736,-0.1906347566,0.7966703705,-0.7013946304,1
1851,4,-0.0984241827,-0.1906347566,0.7966703705,-0.6468465861,1
1852,4,0.4874968083,-0.1870016561,0.7720884581,-0.6818833019,1
1853,4,0.5613299907,-0.1870016561,0.7966703705,-0.6580454919,1
1854,4,-0.7441885978,-0.1870016561,0.7966703705,-0.6694422353,1
1855,4,0.6086313888,-0.1797354551,0.7966703705,-0.6441125352,1
1856,4,-0.3634553441,-0.1942650209,0.7966703705,-0.5706726211,1
1857,4,-0.1527061148,-0.1797354551,0.7966703705,-0.6381498395,1
1858,4,0.1700184243,-0.1978981214,0.7966703705,-0.6249660711,1
1859,4,-1.1972069881,-0.1906347566,0.7966703705,-0.6541146857,1
1860,4,0.9266687893,-0.1833685556,0.7966703705,-0.6664244010,1
1861,4,-0.1456109051,-0.1870016561,0.7966703705,-0.7065546244,1
1862,4,-0.5783326954,-0.1906347566,0.7966703705,-0.7757783273,1
1863,4,0.7059432651,-0.1870016561,0.7966703705,-0.7994507320,1
1864,4,-0.8436935390,-0.1906347566,0.7966703705,-0.7869156115,1
1865,4,-0.2011685472,-0.2015312219,0.7966703705,-0.8671306529,1
1866,4,0.2541719117,-0.1978981214,0.7720884581,-0.9015089911,1
1867,4,-0.8199998386,-0.1906347566,0.7720884581,-0.9409500261,1
1868,4,0.4448825487,-0.1906347566,0.7720884581,-0.9784483606,1
1869,4,0.2700823820,-0.1942650209,0.7720884581,-0.9651462140,1
1870,4,-0.4893630657,-0.1942650209,0.7720884581,-0.9684024264,1
1871,4,0.4844867193,-0.1870016561,0.7720884581,-1.0409455849,1
1872,4,-0.3920081881,-0.1906347566,0.7720884581,-1.0149218315,1
1873,4,-0.6799446989,-0.1906347566,0.7597975020,-1.0552125952,1
1874,4,0.3307141741,-0.1978981214,0.7597975020,-1.0768060835,1
1875,4,0.2193408822,-0.1978981214,0.7597975020,-1.0498028718,1
1876,4,-1.1122794778,-0.2015312219,0.7597975020,-0.9976159058,1
1877,4,0.4819209711,-0.2015312219,0.7597975020,-0.9937369914,1
1878,4,0.4986771388,-0.2124305235,0.7720884581,-0.9640354045,1
1879,4,0.1191479207,-0.2087974230,0.7720884581,-0.8739317261,1
1880,4,-0.3571341573,-0.1942650209,0.7720884581,-0.8109123403,1
1881,4,0.2427765749,-0.1906347566,0.7720884581,-0.7778280546,1
1882,4,-0.7275041047,-0.1906347566,0.7720884581,-0.7436297162,1
1883,4,0.5969780443,-0.1906347566,0.7720884581,-0.7548221355,1
1884,4,-1.0189667197,-0.2051643225,0.7597975020,-0.7291956790,1
1885,4,-1.0296023617,-0.2051643225,0.7720884581,-0.7124281310,1
1886,4,-1.0275669739,-0.2015312219,0.7720884581,-0.7014497655,1
1887,4,0.5656301178,-0.2051643225,0.7720884581,-0.7290870305,1
1888,4,0.6122864968,-0.2160636240,0.7597975020,-0.7483080891,1
1889,4,-1.0064533498,-0.2160636240,0.7597975020,-0.7084957032,1
1890,4,0.5159206485,-0.2124305235,0.7352155896,-0.7579502400,1
1891,4,0.9074042199,-0.2087974230,0.7597975020,-0.7749026526,1
1892,4,-0.0965894561,-0.2087974230,0.7597975020,-0.7552324053,1
1893,4,0.2518498431,-0.2124305235,0.7597975020,-0.7442053912,1
1894,4,-0.3029382277,-0.2124305235,0.7597975020,-0.7515286259,1
1895,4,0.0741685912,-0.2124305235,0.7597975020,-0.7494464662,1
1896,4,0.4046333590,-0.2051643225,0.7597975020,-0.7887058797,1
1897,4,0.1625792044,-0.2160636240,0.7597975020,-0.7867956117,1
1898,4,0.0259211651,-0.2124305235,0.7597975020,-0.8114474748,1
1899,4,-1.0529950531,-0.2160636240,0.7597975020,-0.7883929071,1
1900,4,0.6068683367,-0.2087974230,0.7720884581,-0.8506695911,1
1901,4,0.0269531956,-0.2087974230,0.7597975020,-0.8558652607,1
1902,4,-0.7433285724,-0.2087974230,0.7597975020,-0.8235528660,1
1903,4,0.5609859805,-0.2124305235,0.7597975020,-0.8153620648,1
1904,4,-0.1078127878,-0.2087974230,0.7597975020,-0.8261198900,1
1905,4,-0.5314183088,-0.2015312219,0.7597975020,-0.8106399081,1
1906,4,0.1633102260,-0.2160636240,0.7597975020,-0.8454593269,1
1907,4,-0.3311613896,-0.2160636240,0.7597975020,-0.8287825896,1
1908,4,-0.0587483376,-0.2196938883,0.7597975020,-0.8543101274,1
1909,4,0.0788127284,-0.2124305235,0.7597975020,-0.8774538841,1
1910,4,-1.0733633275,-0.2160636240,0.7597975020,-0.8592787702,1
1911,4,0.6700802051,-0.2160636240,0.7597975020,-0.8852895506,1
1912,4,0.1374664621,-0.2087974230,0.7597975020,-0.8895933294,1
1913,4,0.2019683687,-0.2087974230,0.7352155896,-0.8873036023,1
1914,4,-1.0563348242,-0.2087974230,0.7352155896,-0.8648328178,1
1915,4,0.2069135148,-0.2051643225,0.7597975020,-0.8946706207,1
1916,4,-0.8913819485,-0.2124305235,0.7352155896,-0.8678360575,1
1917,4,0.5325621403,-0.2124305235,0.7352155896,-0.8365550130,1
1918,4,0.2204589152,-0.2087974230,0.7352155896,-0.8475479731,1
1919,4,-0.1482339826,-0.1978981214,0.7597975020,-0.8341144753,1
1920,4,-0.3104491050,-0.1543065877,0.7597975020,-0.8663230863,1
1921,4,0.4349492551,-0.1579396882,0.7352155896,-0.8561555306,1
1922,4,0.5062883637,-0.1688361536,0.7352155896,-0.8196074652,1
1923,4,-0.7063474793,-0.1870016561,0.7352155896,-0.8369198774,1
1924,4,0.9701860756,-0.1942650209,0.7352155896,-0.8525036430,1
1925,4,0.9576727057,-0.2015312219,0.7352155896,-0.7954907367,1
1926,4,-0.4827408699,-0.2015312219,0.7352155896,-0.8319058292,1
1927,4,-2.3631004496,-0.2087974230,0.7352155896,-0.8306117767,1
1928,4,0.1825174661,-0.2051643225,0.7352155896,-0.8563760709,1
1929,4,0.8917947585,-0.2087974230,0.7352155896,-0.8192426008,1
1930,4,0.2878849082,-0.1978981214,0.7352155896,-0.8570425566,1
1931,4,0.6969559995,-0.1978981214,0.7352155896,-0.7512448424,1
1932,4,0.3529458313,-0.2087974230,0.7352155896,-0.7234810911,1
1933,4,-1.3968618895,-0.2087974230,0.7352155896,-0.7265378443,1
1934,4,0.4448825487,-0.2124305235,0.7352155896,-0.7529183540,1
1935,4,0.2216199495,-0.2196938883,0.7597975020,-0.8209663826,1
1936,4,-1.1747173234,-0.2196938883,0.7597975020,-0.7898896621,1
1937,4,0.6183926773,-0.1978981214,0.7597975020,-0.5802434207,1
1938,4,-0.8145816785,-0.1906347566,0.7597975020,-0.5712304583,1
1939,4,0.8876236352,-0.2342262903,0.7597975020,-0.5344926634,1
1940,4,1.9418857971,-0.1906347566,0.7597975020,-0.5123218785,1
1941,4,0.0889610284,-0.1724692541,0.7597975020,-0.4968143290,1
1942,4,0.2236410093,-0.1543065877,0.7106336773,-0.4718884122,1
1943,4,-0.5721261844,-0.0852833504,0.7106336773,-0.4831132640,1
1944,6,-0.1535075037,0.3733097949,-1.5017384340,-0.6467711808,1
1945,6,2.9449139054,0.3115499225,-1.5017384340,-0.6054894452,1
1946,6,0.9978645661,0.3079168220,-1.4771565217,-0.5830609850,1
1947,6,0.8240964299,0.3188132873,-1.4771565217,-0.2717341597,1
1948,6,0.8070939853,0.3006506210,-1.5263203464,-0.0481432859,1
1949,6,-0.4001940648,0.3188132873,-1.5017384340,0.0744336519,1
1950,6,-0.2056563147,0.3406118904,-1.5017384340,0.2131288411,1
1951,6,-0.3505940596,0.3260794883,-1.5017384340,0.2221834792,1
1952,6,-0.0789511087,0.3151801868,-1.5017384340,0.2413729162,1
1953,6,-0.2267034760,0.2861182189,-1.5017384340,0.4101956919,1
1954,6,0.0445407154,0.3006506210,-1.5017384340,0.4173827105,1
1955,6,0.0792466457,0.2897513194,-1.5017384340,0.3673743906,1
1956,6,-0.1145874489,0.2933844200,-1.5017384340,0.3801530784,1
1957,6,0.1241790694,0.2933844200,-1.5017384340,0.4134194719,1
1958,6,0.0491613912,0.2715858169,-1.5263203464,0.4050825627,1
1959,6,-0.2938506143,0.2715858169,-1.5263203464,0.4106651508,1
1960,6,0.1474701230,0.2643196159,-1.5263203464,0.3844565328,1
1961,6,-0.3009002255,0.2679527164,-1.5263203464,0.3834649123,1
1962,6,-0.2162333201,0.2606865154,-1.5263203464,0.3345519965,1
1963,6,-0.5117628234,0.2425238490,-1.5263203464,0.3542785140,1
1964,6,1.2643460400,0.2461541134,-1.5263203464,0.3680467141,1
1965,6,-0.0679584358,0.2061928440,-1.5263203464,0.3586075900,1
1966,6,0.0930226877,0.2025597435,-1.5263203464,0.3242806572,1
1967,6,0.2771202624,0.1916604420,-1.5263203464,0.2966986894,1
1968,6,0.2470767020,0.1989266430,-1.5263203464,0.3202809321,1
1969,6,0.2275619512,0.1916604420,-1.5509022587,0.3450284708,1
1970,6,0.4519060839,0.2025597435,-1.5017384340,0.3073631094,1
1971,6,0.1611992592,0.2352576480,-1.5263203464,0.2289766064,1
1972,6,0.0945655217,0.2715858169,-1.5263203464,0.3237974145,1
1973,6,-0.2455145884,0.2752189174,-1.5263203464,0.1057341559,1
1974,6,-0.3929972173,0.2679527164,-1.5263203464,0.1367946601,1
1975,6,0.2416728698,0.3188132873,-1.5263203464,0.0929379546,1
1976,6,0.2953006666,0.3188132873,-1.5263203464,0.0491895733,1
1977,6,-0.4659273730,0.3188132873,-1.5017384340,0.0112950771,1
1978,6,1.3643122644,0.2570534149,-1.5509022587,0.0185837713,1
1979,6,-0.8519263215,0.2461541134,-1.5263203464,-0.0160000262,1
1980,6,-1.0838556377,0.2243583465,-1.5263203464,-0.1838981542,1
1981,6,-0.2358510332,0.1952935425,-1.5509022587,-0.0674431552,1
1982,6,0.1993374649,0.2025597435,-1.5263203464,-0.0513416065,1
1983,6,-0.1742732131,0.1989266430,-1.5263203464,-0.1192753109,1
1984,6,-0.0896805795,0.1989266430,-1.5509022587,-0.1048128953,1
1985,6,-0.5738566587,0.2025597435,-1.5509022587,-0.1875487446,1
1986,6,-1.1046969261,0.1771308761,-1.5263203464,-0.0677069928,1
1987,6,0.2454283257,0.1734977756,-1.5263203464,-0.0914215596,1
1988,6,-0.2001208815,0.1807639766,-1.5263203464,-0.1424547432,1
1989,6,0.1793692399,0.1734977756,-1.5263203464,-0.1711598448,1
1990,6,-0.2598066457,0.1843942410,-1.5263203464,-0.0757696860,1
1991,6,-0.0374197072,0.1843942410,-1.5509022587,-0.0631257549,1
1992,6,-0.0706166884,0.1771308761,-1.5509022587,-0.0879994555,1
1993,6,-0.5394712772,0.1843942410,-1.5509022587,-0.1181636905,1
1994,6,-0.1471276803,0.1698646751,-1.5509022587,-0.0550384130,1
1995,6,0.8486644837,0.1662315746,-1.5263203464,-0.0565510598,1
1996,6,0.2602429171,0.1625984741,-1.5263203464,-0.0253470423,1
1997,6,0.0760254720,0.1407998711,-1.5263203464,-0.0077078737,1
1998,6,0.3127201031,0.1371667706,-1.5263203464,0.0025829251,1
1999,6,0.3784104099,0.1516991726,-1.5754841711,-0.0014735567,1
2000,6,-0.3212280960,0.1662315746,-1.5263203464,-0.0020565289,1
2001,6,-0.5453819911,0.1589653736,-1.5263203464,-0.0131127322,1
2002,6,-0.0404154681,0.1371667706,-1.5509022587,-0.0475316109,1
2003,6,-0.3881524017,0.1153681675,-1.5509022587,-0.0408213485,1
2004,6,0.0846569968,0.1407998711,-1.5509022587,0.0018077909,1
2005,6,-0.3027140879,0.1335336701,-1.5509022587,0.0208358767,1
2006,6,-0.6392798245,0.1117379032,-1.5263203464,0.0183783120,1
2007,6,0.1165561137,0.0935724007,-1.5263203464,-0.0103397625,1
2008,6,0.0089499910,0.0935724007,-1.5263203464,-0.0052520928,1
2009,6,0.4624413953,0.0863061996,-1.5509022587,0.0388929367,1
2010,6,-0.7792059605,0.1008386017,-1.5509022587,0.0664196072,1
2011,6,-0.3946117258,0.1044717022,-1.5263203464,-0.0593978133,1
2012,6,-0.4122813265,0.0972055012,-1.5509022587,-0.0822984892,1
2013,6,0.6533383826,0.0681406971,-1.5509022587,0.0147199379,1
2014,6,-0.1332408670,0.0536082951,-1.5509022587,0.0026315737,1
2015,6,-0.5213951081,0.0463449302,-1.5509022587,0.0070488658,1
2016,6,-0.1492660131,0.0717737976,-1.5263203464,-0.1125793187,1
2017,6,-0.4823030310,0.0645075966,-1.5263203464,0.0659509591,1
2018,6,-0.9273896477,0.0608744961,-1.5754841711,0.0844058024,1
2019,6,0.2634328202,0.0608744961,-1.5754841711,0.0977347058,1
2020,6,-0.0465646499,0.0463449302,-1.5754841711,0.0845493158,1
2021,6,1.3974037033,0.0499751946,-1.5509022587,0.0546134048,1
2022,6,0.1362272515,0.0427118297,-1.5509022587,-0.0213502361,1
2023,6,-0.5651782110,0.0390787292,-1.5509022587,-0.0115851665,1
2024,6,1.2209694883,0.0354456287,-1.5263203464,-0.0080717652,1
2025,6,-0.9357305870,0.0245463272,-1.5263203464,0.0165625844,1
2026,6,-0.4121875149,0.0172801262,-1.5263203464,-0.0041881481,1
2027,6,0.1025781033,0.0063808247,-1.5263203464,-0.0134977048,1
2028,6,0.3802242723,0.0100139252,-1.5509022587,0.0316877559,1
2029,6,0.6041735846,0.0100139252,-1.5509022587,0.0811949954,1
2030,6,0.3666046002,0.0063808247,-1.5263203464,0.0922344960,1
2031,6,-1.9713041385,0.0027477242,-1.5509022587,0.0525158397,1
2032,6,-0.1121950130,-0.0008853763,-1.5509022587,0.1163476570,1
2033,6,-0.4933048546,0.0027477242,-1.5509022587,0.1076646942,1
2034,6,0.3716709239,0.0063808247,-1.5509022587,0.1189043026,1
2035,6,-0.5850682597,0.0027477242,-1.5263203464,0.1064106956,1
2036,6,0.1706347701,-0.0154177783,-1.5754841711,0.0765216495,1
2037,6,0.2485309190,-0.0045184768,-1.5754841711,0.0872995828,1
2038,6,-0.5110500343,-0.0263142437,-1.5017384340,-0.0555326827,1
2039,6,-0.0412663601,-0.0444797462,-1.5263203464,-0.0536361984,1
2040,6,-0.4375973616,-0.0372135452,-1.5509022587,-0.0179013753,1
2041,6,0.5395948090,-0.0553790477,-1.5509022587,-0.0253718530,1
2042,6,0.0554630383,-0.0662783492,-1.5509022587,-0.0253883936,1
2043,6,2.7027932880,-0.0662783492,-1.5263203464,0.0263766270,1
2044,6,-0.6185154224,-0.0699114497,-1.5509022587,0.0130391291,1
2045,6,0.4933163079,-0.0553790477,-1.5509022587,0.0189329060,1
2046,6,-0.0850025744,-0.0808107513,-1.5509022587,0.0523679480,1
2047,6,1.9553881962,-0.0808107513,-1.5509022587,0.0295593800,1
2048,6,-1.1012867877,-0.0771776507,-1.5263203464,0.0416094741,1
2049,6,0.3178333326,-0.1026065181,-1.5509022587,0.0192199327,1
2050,6,-0.3214001010,-0.0808107513,-1.5509022587,-0.0550705210,1
2051,6,0.5759660581,-0.0590121482,-1.5263203464,-0.0584832197,1
2052,6,0.2029495717,-0.0662783492,-1.5263203464,-0.0733834726,1
2053,6,-0.1695196118,-0.0590121482,-1.5263203464,-0.1721706004,1
2054,6,-0.3606172602,-0.0590121482,-1.5263203464,-0.1898488500,1
2055,6,-0.6314001684,-0.0190508788,-1.5509022587,-0.1504631122,1
2056,6,0.0774015127,-0.0444797462,-1.5509022587,-0.1394263684,1
2057,6,0.2177420089,-0.0808107513,-1.5263203464,-0.1156785583,1
2058,6,4.0427988958,-0.0880741161,-1.5263203464,-0.0522485784,1
2059,6,-1.4667350504,-0.0917072166,-1.5263203464,-0.0452978298,1
2060,6,0.3869637412,-0.0989734176,-1.5263203464,-0.0079957112,1
2061,6,5.4956398388,-0.1171389202,-1.5263203464,0.0464996305,1
2062,6,-0.0793029451,-0.0880741161,-1.5263203464,0.0987955694,1
2063,6,-0.8805169550,-0.0771776507,-1.5017384340,0.0423995272,1
2064,6,-0.3819927964,-0.1244051212,-1.5017384340,-0.2671864893,1
2065,6,-1.0431021635,-0.1280382217,-1.5017384340,-0.2773028018,1
2066,6,-0.0411412780,-0.1353044227,-1.5263203464,-0.1106961317,1
2067,6,-0.6698354957,-0.1353044227,-1.5017384340,-0.0993592260,1
2068,6,0.1707064446,-0.1244051212,-1.5017384340,-0.1512075979,1
2069,6,-0.2718470016,-0.0953403171,-1.5017384340,-0.0148632707,1
2070,6,0.4359812856,-0.0953403171,-1.5263203464,-0.0143597578,1
2071,6,-0.9611586834,-0.1098727191,-1.5017384340,-0.0497735002,1
2072,6,-0.6141814275,-0.1316713222,-1.5017384340,0.0887674730,1
2073,6,-1.3860177430,-0.1026065181,-1.5017384340,0.1480714037,1
2074,6,-0.9246076030,-0.1171389202,-1.5017384340,0.1215845157,1
2075,6,0.2512673650,-0.1207720207,-1.5017384340,0.0984790292,1
2076,6,0.2660832638,-0.1244051212,-1.4771565217,0.0738595985,1
2077,6,-0.4248220624,-0.1098727191,-1.4771565217,0.0438116337,1
2078,6,-0.4940932055,-0.1098727191,-1.4771565217,0.0672701468,1
2079,6,-1.1427243777,-0.1316713222,-1.5017384340,0.0430666616,1
2080,6,0.4589087893,-0.1389375232,-1.5017384340,-0.0977525252,1
2081,6,0.0517571027,-0.1171389202,-1.5017384340,-0.2171128181,1
2082,6,0.6293150002,-0.0880741161,-1.5017384340,-0.1600493172,1
2083,6,-0.0634641494,-0.0844438518,-1.5017384340,-0.1816486434,1
2084,6,0.7221391091,-0.0953403171,-1.5017384340,-0.2646762220,1
2085,6,-0.6957457051,-0.0844438518,-1.5017384340,-0.2639464931,1
2086,6,0.2960668804,-0.1062396186,-1.4771565217,-0.1779863774,1
2087,6,-0.2946611367,-0.1135058196,-1.4771565217,-0.2548613686,1
2088,6,-0.5398621931,-0.1098727191,-1.5017384340,-0.2592729851,1
2089,6,-0.0955574256,-0.0989734176,-1.4771565217,-0.0527434967,1
2090,6,0.3958610997,-0.0989734176,-1.4771565217,-0.0305545497,1
2091,6,0.2036532445,-0.1062396186,-1.4771565217,-0.0386118916,1
2092,6,-1.2705384832,-0.1098727191,-1.4771565217,-0.0157199724,1
2093,6,-0.9721578753,-0.1098727191,-1.5017384340,-0.0237578549,1
2094,6,2.5669874478,-0.1353044227,-1.5017384340,-0.0072286851,1
2095,6,4.7935724148,-0.1316713222,-1.5017384340,-0.0190131578,1
2096,6,0.1004814645,-0.1389375232,-1.5017384340,0.0057152458,1
2097,6,-0.0985284178,-0.1135058196,-1.5017384340,0.0534020549,1
2098,6,-0.0678489718,-0.1207720207,-1.4771565217,0.0351379141,1
2099,6,-0.8497840842,-0.1462037242,-1.4771565217,0.0491404382,1
2100,6,-0.3883530800,-0.1389375232,-1.5017384340,-0.0494931221,1
2101,6,-0.1417642522,-0.1316713222,-1.5017384340,0.0334196458,1
2102,6,-0.0315871696,-0.1316713222,-1.4771565217,0.0441263900,1
2103,6,-0.1674242802,-0.1207720207,-1.4771565217,0.0413331501,1
2104,6,-0.6459880228,-0.1389375232,-1.4771565217,0.0350728871,1
2105,6,0.3841647540,-0.1353044227,-1.5263203464,0.0265999240,1
2106,6,0.5579758915,-0.1462037242,-1.5263203464,-0.0086265213,1
2107,6,-0.0726494789,-0.1462037242,-1.4771565217,-0.0510351203,1
2108,6,0.3262563700,-0.1571001896,-1.4771565217,-0.0911726410,1
2109,6,0.5391100643,-0.1425706237,-1.4771565217,-0.1960719778,1
2110,6,0.6169019609,-0.1062396186,-1.5017384340,-0.1536155410,1
2111,6,0.0256918307,-0.1062396186,-1.4771565217,-0.1655517973,1
2112,6,0.0650484172,-0.1098727191,-1.4771565217,-0.0478899889,1
2113,6,0.6459095863,-0.1098727191,-1.4771565217,-0.0425726978,1
2114,6,2.8357063122,-0.1135058196,-1.4771565217,-0.0784777910,1
2115,6,-1.2410826126,-0.1207720207,-1.4771565217,-0.1127531563,1
2116,6,0.0246115872,-0.1171389202,-1.4771565217,-0.1335901590,1
2117,6,-0.7524305138,-0.1171389202,-1.4771565217,-0.1350025898,1
2118,6,0.4440537938,-0.1207720207,-1.4771565217,-0.1408584208,1
2119,6,-1.1527945014,-0.1135058196,-1.4771565217,-0.1354733460,1
2120,6,-0.0077722916,-0.1244051212,-1.4771565217,-0.1019653311,1
2121,6,-0.3560200287,-0.1171389202,-1.4648655655,-0.1213631463,1
2122,6,0.0405272692,-0.1171389202,-1.4648655655,-0.1051761381,1
2123,6,-0.7042677830,-0.1207720207,-1.4648655655,-0.0879594015,1
2124,6,0.0630312620,-0.1207720207,-1.4648655655,-0.0994020368,1
2125,6,-0.1295987970,-0.1207720207,-1.4771565217,-0.0791765469,1
2126,6,-0.6531692351,-0.1353044227,-1.4771565217,-0.0580372743,1
2127,6,-0.8696897682,-0.1353044227,-1.4648655655,-0.0255521772,1
2128,6,0.3888088913,-0.1316713222,-1.4648655655,-0.0356013546,1
2129,6,0.0733046612,-0.1353044227,-1.4648655655,-0.0300622259,1
2130,6,0.4025549700,-0.1280382217,-1.4648655655,-0.0624383503,1
2131,6,0.1576653288,-0.1098727191,-1.4648655655,-0.0825774078,1
2132,6,-0.6250985386,-0.0953403171,-1.4648655655,-0.0374329741,1
2133,6,0.0571830891,-0.0917072166,-1.4648655655,-0.0106089514,1
2134,6,-1.2378288612,-0.0880741161,-1.4648655655,-0.0141554337,1
2135,6,3.4132368264,-0.0808107513,-1.4771565217,-0.0062184160,1
2136,6,-0.5910884377,-0.1062396186,-1.4771565217,0.0008640082,1
2137,6,-1.1682593065,-0.1098727191,-1.4771565217,0.0057094079,1
2138,6,-0.3660640936,-0.1171389202,-1.4771565217,-0.0055567951,1
2139,6,-0.0257806907,-0.1135058196,-1.5017384340,-0.1203630934,1
2140,6,-1.2102441995,-0.1207720207,-1.5017384340,-0.1260066543,1
2141,6,-0.5676801110,-0.1244051212,-1.5017384340,-0.0981099302,1
2142,6,-1.9530690023,-0.1244051212,-1.4648655655,-0.0117839770,1
2143,6,-0.2023100418,-0.1280382217,-1.4648655655,-0.0273302832,1
2144,6,0.0117581116,-0.1280382217,-1.4648655655,-0.0011156652,1
2145,6,0.5486797908,-0.1389375232,-1.4648655655,0.0200891208,1
2146,6,-0.1812589588,-0.1534670890,-1.4648655655,-0.0472072870,1
2147,6,4.5522701287,-0.1498368247,-1.4648655655,0.0109971855,1
2148,6,-0.9139432878,-0.1534670890,-1.4648655655,0.0367050474,1
