Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
1824,4,0.6399387224,0.1803965463,0.6647727273,0.1803967443,1
1825,4,0.6613104995,0.1830364321,0.6704545455,0.1775080863,1
1826,4,0.6554261202,0.1777559734,0.6704545455,0.1770544954,1
1827,4,0.6185447611,0.1742358967,0.6647727273,0.1854683795,1
1828,4,0.65685146,0.1724755148,0.6647727273,0.1808355565,1
1829,4,0.6422431141,0.1724755148,0.65625,0.1836548685,1
1830,4,0.5864136101,0.1733557057,0.65625,0.1853546976,1
1831,4,0.685369347,0.1795163553,0.65625,0.1809716906,1
1832,4,0.657339514,0.1795163553,0.65625,0.1898846384,1
1833,4,0.5795947182,0.1777559734,0.65625,0.1978668154,1
1834,4,0.6537946519,0.1786361644,0.65625,0.1916751289,1
1835,4,0.6657667659,0.1786361644,0.65625,0.1925141015,1
1836,4,0.5626182009,0.1865571959,0.6647727273,0.1991559685,1
1837,4,0.6576417748,0.1962379223,0.6647727273,0.1937088987,1
1838,4,0.6594072738,0.2059193358,0.6647727273,0.1918638409,1
1839,4,0.5883131387,0.2076797177,0.65625,0.1990712754,1
1840,4,0.5995966162,0.1988784952,0.65625,0.1963772978,1
1841,4,0.645371097,0.1979983042,0.6505681818,0.1950924078,1
1842,4,0.6602678385,0.1944775404,0.6505681818,0.1911152453,1
1843,4,0.6579495816,0.1918376546,0.6505681818,0.190375176,1
1844,4,0.6213150226,0.1891970817,0.6505681818,0.1922790641,1
1845,4,0.6000680321,0.1883168907,0.65625,0.195866866,1
1846,4,0.6062713103,0.1865571959,0.65625,0.1884772561,1
1847,4,0.6362838629,0.1865571959,0.65625,0.1949628104,1
1848,4,0.5793728754,0.185677005,0.65625,0.1923077688,1
1849,4,0.6605007734,0.183916623,0.65625,0.2077284389,1
1850,4,0.6102894373,0.1812760501,0.65625,0.2045456289,1
1851,4,0.6154454325,0.1812760501,0.65625,0.2141057111,1
1852,4,0.6532298769,0.1821562411,0.6505681818,0.2079651815,1
1853,4,0.6579911771,0.1821562411,0.65625,0.2121429925,1
1854,4,0.5738018491,0.1821562411,0.65625,0.210145601,1
1855,4,0.6610415151,0.183916623,0.65625,0.2145848805,1
1856,4,0.5983542967,0.1803965463,0.65625,0.227455949,1
1857,4,0.6119449389,0.183916623,0.65625,0.2156299016,1
1858,4,0.632756563,0.1795163553,0.65625,0.2179404869,1
1859,4,0.5445879304,0.1812760501,0.65625,0.2128319051,1
1860,4,0.6815508784,0.1830364321,0.65625,0.2106745062,1
1861,4,0.6124024896,0.1821562411,0.65625,0.2036412892,1
1862,4,0.5844974432,0.1812760501,0.65625,0.1915091532,1
1863,4,0.6673168922,0.1821562411,0.65625,0.1873603311,1
1864,4,0.5673850472,0.1812760501,0.65625,0.1895572344,1
1865,4,0.608819729,0.1786361644,0.65625,0.1754987582,1
1866,4,0.6381833916,0.1795163553,0.6505681818,0.1694736157,1
1867,4,0.5689129892,0.1812760501,0.6505681818,0.1625611857,1
1868,4,0.6504817997,0.1812760501,0.6505681818,0.1559892332,1
1869,4,0.6392094143,0.1803965463,0.6505681818,0.1583205654,1
1870,4,0.5902348517,0.1803965463,0.6505681818,0.1577498821,1
1871,4,0.6530357645,0.1821562411,0.6505681818,0.1450359789,1
1872,4,0.5965130018,0.1812760501,0.6505681818,0.1495968981,1
1873,4,0.5779447627,0.1812760501,0.6477272727,0.1425355448,1
1874,4,0.643119393,0.1795163553,0.6477272727,0.1387510732,1
1875,4,0.6359372336,0.1795163553,0.6477272727,0.1434836521,1
1876,4,0.5500646736,0.1786361644,0.6477272727,0.1526299321,1
1877,4,0.6528703064,0.1786361644,0.6477272727,0.15330975,1
1878,4,0.6539508658,0.1759955915,0.6505681818,0.1585152457,1
1879,4,0.6294760632,0.1768757824,0.6505681818,0.1743068031,1
1880,4,0.5987619328,0.1803965463,0.6505681818,0.1853515713,1
1881,4,0.6374485374,0.1812760501,0.6505681818,0.1911499183,1
1882,4,0.5748777865,0.1812760501,0.6505681818,0.1971435141,1
1883,4,0.6602900228,0.1812760501,0.6505681818,0.1951819323,1
1884,4,0.5560821585,0.1777559734,0.6477272727,0.1996732213,1
1885,4,0.555396295,0.1777559734,0.6505681818,0.2026118993,1
1886,4,0.5555275516,0.1786361644,0.6505681818,0.204535966,1
1887,4,0.6582684806,0.1777559734,0.6505681818,0.199692263,1
1888,4,0.6612772231,0.1751154005,0.6477272727,0.1963235831,1
1889,4,0.5568891116,0.1751154005,0.6477272727,0.203301096,1
1890,4,0.6550628527,0.1759955915,0.6420454545,0.1946337012,1
1891,4,0.680308559,0.1768757824,0.6477272727,0.1916626239,1
1892,4,0.615563749,0.1768757824,0.6477272727,0.1951100285,1
1893,4,0.6380336477,0.1759955915,0.6477272727,0.1970426213,1
1894,4,0.6022568803,0.1759955915,0.6477272727,0.1957591523,1
1895,4,0.6265754691,0.1759955915,0.6477272727,0.1961240713,1
1896,4,0.6478862394,0.1777559734,0.6477272727,0.1892434723,1
1897,4,0.632276828,0.1751154005,0.6477272727,0.1895782656,1
1898,4,0.6234641243,0.1759955915,0.6477272727,0.1852577837,1
1899,4,0.5538877642,0.1751154005,0.6477272727,0.1892983238,1
1900,4,0.6609278207,0.1768757824,0.6505681818,0.1783837214,1
1901,4,0.6235306772,0.1768757824,0.6477272727,0.1774731291,1
1902,4,0.5738573098,0.1768757824,0.6477272727,0.1831361947,1
1903,4,0.6579689929,0.1759955915,0.6477272727,0.1845717133,1
1904,4,0.614839987,0.1768757824,0.6477272727,0.1826862984,1
1905,4,0.5875228239,0.1786361644,0.6477272727,0.1853993177,1
1906,4,0.6323239696,0.1751154005,0.6477272727,0.1792968716,1
1907,4,0.6004368457,0.1751154005,0.6477272727,0.1822196341,1
1908,4,0.6180040194,0.1742358967,0.6477272727,0.1777456816,1
1909,4,0.6268749568,0.1759955915,0.6477272727,0.1736895102,1
1910,4,0.5525742698,0.1751154005,0.6477272727,0.176874878,1
1911,4,0.6650041814,0.1751154005,0.6477272727,0.1723162324,1
1912,4,0.6306573759,0.1768757824,0.6477272727,0.1715619528,1
1913,4,0.6348169277,0.1768757824,0.6420454545,0.17196325,1
1914,4,0.5536723915,0.1768757824,0.6420454545,0.1759014764,1
1915,4,0.6351358266,0.1777559734,0.6477272727,0.1706721075,1
1916,4,0.5643097519,0.1759955915,0.6420454545,0.1753751291,1
1917,4,0.6561360171,0.1759955915,0.6420454545,0.1808574403,1
1918,4,0.6360093325,0.1768757824,0.6420454545,0.1789308157,1
1919,4,0.6122333345,0.1795163553,0.6477272727,0.1812851686,1
1920,4,0.6017725243,0.1900772727,0.6477272727,0.1756402922,1
1921,4,0.6498412287,0.1891970817,0.6420454545,0.1774222565,1
1922,4,0.654441693,0.1865571959,0.6420454545,0.183827665,1
1923,4,0.5762421195,0.1821562411,0.6420454545,0.1807934942,1
1924,4,0.6843571894,0.1803965463,0.6420454545,0.1780622858,1
1925,4,0.6835502363,0.1786361644,0.6420454545,0.1880543593,1
1926,4,0.590661899,0.1786361644,0.6420454545,0.1816722556,1
1927,4,0.4694026455,0.1768757824,0.6420454545,0.181899051,1
1928,4,0.6335625921,0.1777559734,0.6420454545,0.1773836046,1
1929,4,0.6793019474,0.1768757824,0.6420454545,0.1838916111,1
1930,4,0.6403574506,0.1795163553,0.6420454545,0.1772667964,1
1931,4,0.666737328,0.1795163553,0.6420454545,0.1958088882,1
1932,4,0.6445530519,0.1768757824,0.6420454545,0.2006747591,1
1933,4,0.5317127311,0.1768757824,0.6420454545,0.200139033,1
1934,4,0.6504817997,0.1759955915,0.6420454545,0.1955155888,1
1935,4,0.6360842044,0.1742358967,0.6477272727,0.1835895014,1
1936,4,0.5460382275,0.1742358967,0.6477272727,0.1890360028,1
1937,4,0.661670994,0.1795163553,0.6477272727,0.225778572,1
1938,4,0.5692623916,0.1812760501,0.6477272727,0.2273581825,1
1939,4,0.6790329631,0.1707151328,0.6477272727,0.233796843,1
1940,4,0.7470194504,0.1812760501,0.6477272727,0.2376824915,1
1941,4,0.6275293929,0.185677005,0.6477272727,0.2404003423,1
1942,4,0.6362145371,0.1900772727,0.6363636364,0.2447688548,1
1943,4,0.5848976842,0.2067995267,0.6363636364,0.2428015889,1
1944,6,0.6118932595,0.3179028506,0.125,0.2141189266,1
1945,6,0.8117019936,0.3029402913,0.125,0.2213539575,1
1946,6,0.6861420996,0.3020601003,0.1306818182,0.2252847661,1
1947,6,0.6749362671,0.3046999861,0.1306818182,0.2798478595,1
1948,6,0.6738398259,0.3002997184,0.1193181818,0.3190343629,1
1949,6,0.595985117,0.3046999861,0.125,0.3405171789,1
1950,6,0.6085303252,0.3099811319,0.125,0.3648248772,1
1951,6,0.5991836859,0.306460368,0.125,0.3664117918,1
1952,6,0.6167011978,0.3038197952,0.125,0.3697749297,1
1953,6,0.6071730512,0.2967789546,0.125,0.3993627843,1
1954,6,0.6246648483,0.3002997184,0.125,0.4006223802,1
1955,6,0.6269029389,0.2976591455,0.125,0.3918579294,1
1956,6,0.6144031076,0.2985393365,0.125,0.3940975203,1
1957,6,0.6298005082,0.2985393365,0.125,0.3999277836,1
1958,6,0.624962823,0.2932581907,0.1193181818,0.3984666581,1
1959,6,0.6028429157,0.2932581907,0.1193181818,0.3994450616,1
1960,6,0.6313024846,0.2914978088,0.1193181818,0.3948517431,1
1961,6,0.6023883055,0.2923779998,0.1193181818,0.3946779519,1
1962,6,0.607848243,0.2906176178,0.1193181818,0.3861054815,1
1963,6,0.5887903525,0.2862173501,0.1193181818,0.389562748,1
1964,6,0.703326762,0.287096854,0.1193181818,0.3919757607,1
1965,6,0.6174100853,0.2774154405,0.1193181818,0.3903214612,1
1966,6,0.6277913182,0.2765352496,0.1193181818,0.3843053281,1
1967,6,0.639663268,0.2738946767,0.1193181818,0.3794713165,1
1968,6,0.6377258409,0.2756550586,0.1193181818,0.3836043369,1
1969,6,0.6364673879,0.2738946767,0.1136363636,0.3879415868,1
1970,6,0.6509347283,0.2765352496,0.125,0.3813403612,1
1971,6,0.6321878391,0.2844569682,0.1193181818,0.3676023542,1
1972,6,0.6278908114,0.2932581907,0.1193181818,0.384220635,1
1973,6,0.6059599739,0.2941383817,0.1193181818,0.3460029006,1
1974,6,0.596449222,0.2923779998,0.1193181818,0.35144656,1
1975,6,0.6373773625,0.3046999861,0.1193181818,0.3437602403,1
1976,6,0.6408356726,0.3046999861,0.1193181818,0.3360929054,1
1977,6,0.5917461555,0.3046999861,0.125,0.3294515216,1
1978,6,0.7097733108,0.2897374269,0.1136363636,0.3307289371,1
1979,6,0.5668541376,0.287096854,0.1193181818,0.3246677859,1
1980,6,0.5518976494,0.2818163953,0.1193181818,0.2952419848,1
1981,6,0.6065831502,0.2747748676,0.1136363636,0.3156518707,1
1982,6,0.6346472679,0.2765352496,0.1193181818,0.3184738257,1
1983,6,0.6105541357,0.2756550586,0.1193181818,0.3065677748,1
1984,6,0.6160092836,0.2756550586,0.1136363636,0.3091024556,1
1985,6,0.5847860906,0.2765352496,0.1136363636,0.2946021829,1
1986,6,0.5505536516,0.2703745999,0.1193181818,0.3156056306,1
1987,6,0.6376195416,0.269494409,0.1193181818,0.3114494191,1
1988,6,0.6088872901,0.2712547909,0.1193181818,0.3025053509,1
1989,6,0.6333595716,0.269494409,0.1193181818,0.297474499,1
1990,6,0.6050383182,0.2721342947,0.1193181818,0.3141925641,1
1991,6,0.6193794445,0.2721342947,0.1136363636,0.3164085376,1
1992,6,0.6172386618,0.2703745999,0.1136363636,0.3120491765,1
1993,6,0.58700351,0.2721342947,0.1136363636,0.3067625972,1
1994,6,0.6123046769,0.268614218,0.1136363636,0.317825924,1
1995,6,0.6765205938,0.267734027,0.1193181818,0.3175608177,1
1996,6,0.6385748941,0.2668538361,0.1193181818,0.3230296292,1
1997,6,0.6266952142,0.2615726903,0.1193181818,0.3261210673,1
1998,6,0.6419590045,0.2606924993,0.1193181818,0.3279246312,1
1999,6,0.646195193,0.2642132632,0.1079545455,0.3272136928,1
2000,6,0.6010774166,0.267734027,0.1193181818,0.3271115211,1
2001,6,0.5866223442,0.2659736451,0.1193181818,0.3251738126,1
2002,6,0.619186256,0.2606924993,0.1136363636,0.319141565,1
2003,6,0.596761651,0.2554113536,0.1136363636,0.3203176046,1
2004,6,0.6272518377,0.2615726903,0.1136363636,0.3277887812,1
2005,6,0.6022713345,0.2598123084,0.1136363636,0.3311236408,1
2006,6,0.5805671294,0.2545318497,0.1193181818,0.3306929283,1
2007,6,0.6293089246,0.2501308949,0.1193181818,0.3256598028,1
2008,6,0.6223696997,0.2501308949,0.1193181818,0.3265514671,1
2009,6,0.6516141217,0.248370513,0.1136363636,0.3342883184,1
2010,6,0.571543675,0.2518912768,0.1136363636,0.3391126386,1
2011,6,0.5963451068,0.2527714678,0.1193181818,0.3170618961,1
2012,6,0.5952056425,0.2510110859,0.1136363636,0.313048327,1
2013,6,0.663924547,0.2439695582,0.1136363636,0.3300517622,1
2014,6,0.6132001996,0.2404487943,0.1136363636,0.3279331573,1
2015,6,0.5881691927,0.2386890995,0.1136363636,0.3287073313,1
2016,6,0.6121667817,0.2448497491,0.1193181818,0.3077413134,1
2017,6,0.590690134,0.2430893672,0.1193181818,0.3390305034,1
2018,6,0.5619877138,0.2422091762,0.1079545455,0.3422648965,1
2019,6,0.6387806023,0.2422091762,0.1079545455,0.3446009182,1
2020,6,0.6187897121,0.2386890995,0.1079545455,0.3422900487,1
2021,6,0.7119072873,0.2395686034,0.1136363636,0.3370434853,1
2022,6,0.6305774626,0.2378089085,0.1136363636,0.3237301089,1
2023,6,0.58534574,0.2369287176,0.1136363636,0.3254415335,1
2024,6,0.7005295267,0.2360485266,0.1193181818,0.3260572917,1
2025,6,0.5614498294,0.2334079537,0.1193181818,0.3303747042,1
2026,6,0.5952116921,0.2316475718,0.1193181818,0.3267379339,1
2027,6,0.6284075209,0.2290069989,0.1193181818,0.3251063423,1
2028,6,0.646312164,0.2298871899,0.1136363636,0.3330255395,1
2029,6,0.6607540435,0.2298871899,0.1136363636,0.341702171,1
2030,6,0.6454338686,0.2290069989,0.1193181818,0.3436369522,1
2031,6,0.4946685195,0.228126808,0.1136363636,0.3366758664,1
2032,6,0.6145573892,0.227246617,0.1136363636,0.3478630212,1
2033,6,0.5899806565,0.228126808,0.1136363636,0.3463412464,1
2034,6,0.6457605819,0.2290069989,0.1136363636,0.3483110986,1
2035,6,0.5840630851,0.228126808,0.1193181818,0.3461214709,1
2036,6,0.6327963095,0.2237258532,0.1079545455,0.340883121,1
2037,6,0.6378196193,0.226366426,0.1079545455,0.3427720601,1
2038,6,0.5888363183,0.2210859674,0.125,0.3177392983,1
2039,6,0.6191313843,0.2166850126,0.1193181818,0.3180716759,1
2040,6,0.5935730805,0.2184453945,0.1136363636,0.3243345557,1
2041,6,0.6565895346,0.2140444397,0.1136363636,0.3230252809,1
2042,6,0.625369199,0.2114038668,0.1136363636,0.323022382,1
2043,6,0.7960882963,0.2114038668,0.1193181818,0.3320947118,1
2044,6,0.5819061689,0.2105236758,0.1136363636,0.3297571839,1
2045,6,0.6536051605,0.2140444397,0.1136363636,0.3307901264,1
2046,6,0.6163109553,0.2078831029,0.1136363636,0.3366499469,1
2047,6,0.7478901833,0.2078831029,0.1136363636,0.3326525207,1
2048,6,0.5507735622,0.2087632939,0.1193181818,0.3347644184,1
2049,6,0.6422887427,0.2026026443,0.1136363636,0.3308404306,1
2050,6,0.6010663245,0.2078831029,0.1136363636,0.3178202967,1
2051,6,0.6589350172,0.2131642487,0.1193181818,0.3172221876,1
2052,6,0.6348802028,0.2114038668,0.1193181818,0.3146107715,1
2053,6,0.6108606824,0.2131642487,0.1193181818,0.2972973541,1
2054,6,0.598537317,0.2131642487,0.1193181818,0.2941990667,1
2055,6,0.5810752669,0.2228456622,0.1136363636,0.3011018053,1
2056,6,0.6267839513,0.2166850126,0.1136363636,0.3030361034,1
2057,6,0.6358341266,0.2078831029,0.1193181818,0.3071981411,1
2058,6,0.882501598,0.2061234081,0.1193181818,0.31831487,1
2059,6,0.5272068018,0.2052432172,0.1193181818,0.3195330571,1
2060,6,0.646746774,0.2034828352,0.1193181818,0.3260706209,1
2061,6,0.9761913423,0.1990818804,0.1193181818,0.3356214664,1
2062,6,0.6166785089,0.2061234081,0.1193181818,0.344786845,1
2063,6,0.5650104057,0.2087632939,0.125,0.3349028829,1
2064,6,0.5971588671,0.1973214985,0.125,0.2806448835,1
2065,6,0.5545257297,0.1964413075,0.125,0.2788719001,1
2066,6,0.6191394505,0.1946809256,0.1193181818,0.3080713604,1
2067,6,0.5785966776,0.1946809256,0.125,0.3100582648,1
2068,6,0.6328009316,0.1973214985,0.125,0.3009713269,1
2069,6,0.6042618685,0.2043630262,0.125,0.3248670135,1
2070,6,0.6499077815,0.2043630262,0.1193181818,0.3249552591,1
2071,6,0.5598100409,0.2008422624,0.125,0.3187486518,1
2072,6,0.5821856564,0.1955611166,0.125,0.3430293223,1
2073,6,0.5324120405,0.2026026443,0.125,0.3534229204,1
2074,6,0.5621671202,0.1990818804,0.125,0.3487808323,1
2075,6,0.6379960853,0.1982016895,0.125,0.3447313682,1
2076,6,0.6389515221,0.1973214985,0.1306818182,0.3404165704,1
2077,6,0.5943969247,0.2008422624,0.1306818182,0.3351503685,1
2078,6,0.5899298179,0.2008422624,0.1306818182,0.3392617041,1
2079,6,0.5481013652,0.1955611166,0.125,0.3350198048,1
2080,6,0.6513863136,0.1938007347,0.125,0.310339855,1
2081,6,0.6251302134,0.1990818804,0.125,0.2894207877,1
2082,6,0.6623753447,0.2061234081,0.125,0.2994217284,1
2083,6,0.6176999095,0.207002912,0.125,0.2956362337,1
2084,6,0.668361318,0.2043630262,0.125,0.2810848326,1
2085,6,0.5769257989,0.207002912,0.125,0.2812127248,1
2086,6,0.6408850837,0.2017224533,0.1306818182,0.2962780819,1
2087,6,0.6027906473,0.1999620714,0.1306818182,0.2828049823,1
2088,6,0.5869783009,0.2008422624,0.125,0.2820318031,1
2089,6,0.6156303018,0.2034828352,0.1306818182,0.3182281307,1
2090,6,0.6473205403,0.2034828352,0.1306818182,0.3221169622,1
2091,6,0.6349255807,0.2017224533,0.1306818182,0.3207048337,1
2092,6,0.5398589826,0.2008422624,0.1306818182,0.324716868,1
2093,6,0.559100733,0.2008422624,0.125,0.3233081499,1
2094,6,0.7873305486,0.1946809256,0.125,0.3262050498,1
2095,6,0.9309169317,0.1955611166,0.125,0.3241397049,1
2096,6,0.6282723144,0.1938007347,0.125,0.3284736012,1
2097,6,0.6154387106,0.1999620714,0.125,0.3368311843,1
2098,6,0.6174171443,0.1982016895,0.1306818182,0.3336302137,1
2099,6,0.5669922846,0.1920403527,0.1306818182,0.336084294,1
2100,6,0.5967487098,0.1938007347,0.125,0.3187977908,1
2101,6,0.6126505498,0.1955611166,0.125,0.3333290703,1
2102,6,0.6197555689,0.1955611166,0.1306818182,0.3352055327,1
2103,6,0.6109958046,0.1982016895,0.1306818182,0.3347159898,1
2104,6,0.580134536,0.1938007347,0.1306818182,0.3336188171,1
2105,6,0.6465662749,0.1946809256,0.1193181818,0.3321338468,1
2106,6,0.6577748805,0.1920403527,0.1193181818,0.3259600652,1
2107,6,0.6171075727,0.1920403527,0.1306818182,0.3185275404,1
2108,6,0.6428319214,0.189400467,0.1306818182,0.3114930445,1
2109,6,0.6565582748,0.1929205437,0.1306818182,0.2931084023,1
2110,6,0.6615748617,0.2017224533,0.125,0.3005493111,1
2111,6,0.6234493352,0.2017224533,0.1306818182,0.2984573646,1
2112,6,0.6259873339,0.2008422624,0.1306818182,0.3190787557,1
2113,6,0.6634454843,0.2008422624,0.1306818182,0.3200106634,1
2114,6,0.8046594942,0.1999620714,0.1306818182,0.3137179421,1
2115,6,0.5417585112,0.1982016895,0.1306818182,0.3077108466,1
2116,6,0.6233796732,0.1990818804,0.1306818182,0.3040589566,1
2117,6,0.5732703504,0.1990818804,0.1306818182,0.3038114142,1
2118,6,0.6504283555,0.1982016895,0.1306818182,0.3027851221,1
2119,6,0.5474519704,0.1999620714,0.1306818182,0.3037289095,1
2120,6,0.6212913253,0.1973214985,0.1306818182,0.3096015192,1
2121,6,0.5988337799,0.1990818804,0.1335227273,0.306201861,1
2122,6,0.6244060321,0.1990818804,0.1335227273,0.3090387937,1
2123,6,0.5763762334,0.1982016895,0.1335227273,0.3120561964,1
2124,6,0.6258572531,0.1982016895,0.1335227273,0.3100507618,1
2125,6,0.6134350667,0.1982016895,0.1306818182,0.3135954782,1
2126,6,0.5796714392,0.1946809256,0.1306818182,0.317300344,1
2127,6,0.5657086214,0.1946809256,0.1335227273,0.3229936773,1
2128,6,0.6468657626,0.1955611166,0.1335227273,0.3212324599,1
2129,6,0.6265197566,0.1946809256,0.1335227273,0.3222032468,1
2130,6,0.6477522097,0.1964413075,0.1335227273,0.3165290121,1
2131,6,0.6319599456,0.2008422624,0.1335227273,0.3129994438,1
2132,6,0.5814816418,0.2043630262,0.1335227273,0.3209114506,1
2133,6,0.6254801204,0.2052432172,0.1335227273,0.3256126248,1
2134,6,0.5419683368,0.2061234081,0.1335227273,0.3249910689,1
2135,6,0.8419028597,0.2078831029,0.1306818182,0.3263821094,1
2136,6,0.5836748603,0.2017224533,0.1306818182,0.327623374,1
2137,6,0.5464546873,0.2008422624,0.1306818182,0.3284725781,1
2138,6,0.5981860656,0.1990818804,0.1306818182,0.326498065,1
2139,6,0.6201300129,0.1999620714,0.125,0.3063771302,1
2140,6,0.5437471963,0.1982016895,0.125,0.3053880405,1
2141,6,0.5851843993,0.1973214985,0.125,0.3102772162,1
2142,6,0.4958444536,0.1973214985,0.1335227273,0.32540669,1
2143,6,0.6087461172,0.1964413075,0.1335227273,0.3226820467,1
2144,6,0.6225507877,0.1964413075,0.1335227273,0.3272764168,1
2145,6,0.6571754003,0.1938007347,0.1335227273,0.3309927644,1
2146,6,0.610103644,0.1902806579,0.1335227273,0.319198406,1
2147,6,0.9153560063,0.1911601618,0.1335227273,0.3293993132,1
2148,6,0.5628548328,0.1902806579,0.1335227273,0.3339048693,1
2149,6,0.6044937952,0.1929205437,0.1335227273,0.3336394219,1
2150,6,0.5561542574,0.1973214985,0.125,0.332006381,1
2151,6,0.7750717194,0.1955611166,0.125,0.3394117642,1
2152,6,0.6478348118,0.1920403527,0.1335227273,0.3444451171,1
2153,6,0.8505664085,0.1955611166,0.125,0.3364691926,1
2154,6,0.5263668253,0.1973214985,0.125,0.3399135278,1
2155,6,0.59193447,0.1982016895,0.125,0.3361937413,1
2156,6,0.658602253,0.1973214985,0.1335227273,0.3361367298,1
2157,6,0.652272256,0.1938007347,0.1306818182,0.3330889172,1
2158,6,0.6419011069,0.207002912,0.1335227273,0.3185444506,1
2159,6,0.5782034114,0.2034828352,0.1335227273,0.3115821711,1
2160,6,0.607861772,0.2026026443,0.1335227273,0.3009537346,1
2161,6,0.4811794713,0.2026026443,0.1335227273,0.2654342408,1
2162,6,0.74057517,0.2034828352,0.1306818182,0.2668930074,1
2163,6,0.8389231087,0.2017224533,0.1306818182,0.2819439838,1
2164,6,0.4987154694,0.2026026443,0.1306818182,0.2868072401,1
2165,6,0.6292098519,0.1982016895,0.1335227273,0.2839859955,1
2166,6,0.5878283624,0.1999620714,0.1335227273,0.2879445425,1
2167,6,0.6441431474,0.2034828352,0.1335227273,0.2846822974,1
2168,6,0.5601668384,0.2043630262,0.1335227273,0.2873967377,1
2169,6,0.7723864137,0.2096434849,0.1335227273,0.2873671804,1
2170,6,0.5655271141,0.2122840578,0.1335227273,0.2881332261,1
2171,6,0.6357421972,0.2175652035,0.1335227273,0.2917658186,1
2172,6,0.6132778446,0.2149246306,0.1335227273,0.2922502458,1
