ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
4.0,-3.031111111111113,,,3277716.333333333,1708758301.46375,0
4.0,55.172222222222224,0.534186,34.66,3277697.0,1708758301.60375,0
4.0,49.89666666666667,,,3278006.0,1708758301.74375,0
4.0,35.49888888888889,0.534186,34.66,3277910.75,1708758301.88375,0
4.0,-0.2577777777777778,0.532905,34.66,3278108.0,1708758302.02375,0
4.0,-31.987777777777783,,,3278282.75,1708758302.16375,0
4.0,-72.14555555555555,0.531624,34.66,3278916.0,1708758302.30375,0
4.0,-59.25333333333333,,,3278920.25,1708758302.44375,0
4.0,43.68111111111112,0.529062,34.66,3279450.6666666665,1708758302.58375,0
4.0,44.83444444444444,,,3279202.5,1708758302.72375,0
4.0,35.715555555555554,0.529062,34.66,3279646.0,1708758302.86375,0
4.0,4.508888888888889,0.529062,34.66,3279442.0,1708758303.00375,0
4.0,-33.57111111111111,,,3279486.333333333,1708758303.14375,0
4.0,-78.83222222222223,0.530343,34.71,3279475.25,1708758303.28375,0
4.0,-19.36777777777778,,,3279945.6666666665,1708758303.42375,0
4.0,55.34222222222221,0.530343,34.71,3279907.25,1708758303.56375,0
4.0,54.31111111111111,,,3280335.333333333,1708758303.70375,0
4.0,45.90375,0.529062,34.71,3280305.75,1708758303.84375,0
4.0,13.911111111111111,,,3280577.6666666665,1708758303.98375,0
4.0,-24.784444444444446,0.527781,34.71,3280779.25,1708758304.12375,0
4.0,-68.78999999999999,0.527781,34.68,3280588.0,1708758304.26375,0
4.0,-81.14111111111112,,,3280818.25,1708758304.40375,0
4.0,33.736666666666665,0.525219,34.68,3280925.6666666665,1708758304.54375,0
4.0,52.97111111111112,,,3280927.5,1708758304.68375,0
4.0,56.17999999999999,0.5265,34.68,3280950.6666666665,1708758304.82375,0
4.0,31.940000000000005,,,3281128.333333333,1708758304.96375,0
4.0,-4.001111111111111,0.527781,34.68,3281376.25,1708758305.10375,0
4.0,-42.82,,,3281670.0,1708758305.24375,0
4.0,-88.49666666666666,0.527781,34.66,3282425.333333333,1708758305.38375,0
4.0,4.585555555555555,0.527781,34.66,3282430.75,1708758305.52375,0
4.0,45.397777777777776,,,3282727.333333333,1708758305.66375,0
4.0,38.39111111111111,0.525219,34.66,3282673.6666666665,1708758305.80375,0
4.0,24.707777777777785,,,3282428.5,1708758305.94375,0
4.0,-11.644444444444446,0.523938,34.66,3282542.0,1708758306.08375,0
4.0,-46.57,,,3282853.333333333,1708758306.22375,0
4.0,-84.21555555555557,0.523938,34.68,3283260.25,1708758306.36375,0
4.0,22.37222222222222,0.525219,34.68,3282937.333333333,1708758306.50375,0
4.0,53.06555555555556,,,3283063.6666666665,1708758306.64375,0
4.0,49.11222222222222,0.523938,34.68,3283524.0,1708758306.78375,0
4.0,29.166666666666668,,,3283402.0,1708758306.92375,0
4.0,-5.58,0.5265,34.68,3283827.6666666665,1708758307.06375,0
4.0,-44.56777777777777,,,3283887.0,1708758307.20375,0
4.0,-92.55125,0.5265,34.66,3283785.6666666665,1708758307.34375,0
4.0,-15.917777777777776,,,3284084.0,1708758307.48375,0
4.0,50.327777777777776,0.523938,34.66,3284302.75,1708758307.62375,0
4.0,48.14555555555555,0.523938,34.66,3284576.0,1708758307.76375,0
4.0,39.94111111111111,,,3284882.0,1708758307.90375,0
4.0,2.6688888888888886,0.525219,34.66,3284948.25,1708758308.04375,0
4.0,-37.1888888888889,,,3285258.0,1708758308.18375,0
4.0,-79.46111111111112,0.5265,34.66,3285628.75,1708758308.32375,0
4.0,9.54,,,3285565.0,1708758308.46375,0
4.0,38.99444444444445,0.530343,34.66,3285854.0,1708758308.60375,0
4.0,25.74,,,3286378.333333333,1708758308.74375,0
4.0,-3.302222222222222,0.530343,34.66,3286482.75,1708758308.88375,0
4.0,-47.45444444444445,0.531624,34.66,3286363.333333333,1708758309.02375,0
4.0,-81.52666666666667,,,3286135.25,1708758309.16375,0
4.0,25.586666666666662,0.531624,34.68,3286710.333333333,1708758309.30375,0
4.0,54.46666666666667,,,3286641.0,1708758309.44375,0
4.0,47.72111111111112,0.530343,34.68,3286813.0,1708758309.58375,0
4.0,11.637777777777778,,,3287078.0,1708758309.72375,0
4.0,-44.73222222222223,0.530343,34.68,3287473.333333333,1708758309.86375,0
4.0,-90.69888888888887,0.532905,34.68,3287567.25,1708758310.00375,0
4.0,21.21,,,3287653.6666666665,1708758310.14375,0
4.0,66.1711111111111,0.532905,34.68,3287686.75,1708758310.28375,0
4.0,61.82222222222222,,,3287808.333333333,1708758310.42375,0
4.0,35.53666666666667,0.532905,34.68,3288189.75,1708758310.56375,0
4.0,-6.045555555555556,,,3288049.6666666665,1708758310.70375,0
4.0,-49.6125,0.532905,34.68,3288614.5,1708758310.84375,0
4.0,-94.35222222222222,,,3288415.6666666665,1708758310.98375,0
4.0,16.447777777777777,0.532905,34.68,3288455.5,1708758311.12375,0
4.0,60.34111111111112,0.531624,34.68,3288745.0,1708758311.26375,0
4.0,49.70222222222223,,,3289415.5,1708758311.40375,0
4.0,20.09,0.531624,34.68,3289606.0,1708758311.54375,0
4.0,-24.41111111111111,,,3289547.0,1708758311.68375,0
4.0,-75.88222222222223,0.531624,34.68,3289596.0,1708758311.82375,0
4.0,-41.838888888888896,,,3289546.25,1708758311.96375,0
4.0,63.32222222222222,0.532905,34.68,3289889.6666666665,1708758312.10375,0
4.0,63.81444444444445,,,3289896.75,1708758312.24375,0
4.0,51.49666666666667,0.532905,34.66,3289916.333333333,1708758312.38375,0
4.0,11.632222222222222,0.532905,34.66,3290256.25,1708758312.52375,0
4.0,-30.46,,,3289936.6666666665,1708758312.66375,0
4.0,-85.61777777777779,0.530343,34.66,3290337.0,1708758312.80375,0
4.0,-104.75555555555556,,,3290460.0,1708758312.94375,0
4.0,38.65555555555555,0.530343,34.66,3290391.0,1708758313.08375,0
4.0,73.38555555555556,,,3290354.333333333,1708758313.22375,0
4.0,69.02555555555556,0.530343,34.66,3290425.0,1708758313.36375,0
4.0,39.88777777777778,0.530343,34.66,3291124.333333333,1708758313.50375,0
4.0,0.3366666666666668,,,3290790.0,1708758313.64375,0
4.0,-42.20444444444444,0.531624,34.66,3290984.0,1708758313.78375,0
4.0,-95.36444444444444,,,3291317.0,1708758313.92375,0
4.0,-56.46333333333333,0.530343,34.66,3291626.6666666665,1708758314.06375,0
4.0,50.68555555555556,,,3291698.0,1708758314.20375,0
4.0,56.14625,0.530343,34.66,3291573.5,1708758314.34375,0
4.0,51.04666666666667,,,3291740.25,1708758314.48375,0
4.0,14.513333333333334,0.529062,34.66,3292020.6666666665,1708758314.62375,0
4.0,-28.49,0.527781,34.66,3291859.75,1708758314.76375,0
4.0,-78.80777777777777,,,3292255.6666666665,1708758314.90375,0
4.0,-46.48111111111111,0.5265,34.66,3292024.75,1708758315.04375,0
4.0,52.64444444444444,,,3292337.0,1708758315.18375,0
4.0,53.02777777777778,0.527781,34.68,3292194.75,1708758315.32375,0
4.0,46.614444444444445,,,3292165.333333333,1708758315.46375,0
4.0,9.006666666666668,0.527781,34.68,3292280.0,1708758315.60375,0
4.0,-28.80333333333333,,,3292312.6666666665,1708758315.74375,0
4.0,-72.80111111111111,0.529062,34.68,3292404.6666666665,1708758315.88375,0
4.0,-101.89333333333332,0.527781,34.68,3292615.5,1708758316.02375,0
4.0,21.65,,,3292731.0,1708758316.16375,0
4.0,58.75222222222222,0.527781,34.68,3293126.0,1708758316.30375,0
4.0,57.12111111111111,,,3293050.0,1708758316.44375,0
4.0,30.34777777777778,0.5265,34.68,3292610.333333333,1708758316.58375,0
4.0,-8.29888888888889,,,3292802.6666666665,1708758316.72375,0
4.0,-51.53888888888888,0.525219,34.68,3292698.25,1708758316.86375,0
4.0,-96.94777777777776,0.525219,34.68,3292582.5,1708758317.00375,0
4.0,10.784444444444444,,,3292533.0,1708758317.14375,0
4.0,51.52222222222223,0.5265,34.66,3292864.333333333,1708758317.28375,0
4.0,44.87222222222222,,,3293139.0,1708758317.42375,0
4.0,22.57555555555556,0.5265,34.66,3293395.0,1708758317.56375,0
4.0,-24.581111111111117,,,3292926.25,1708758317.70375,0
4.0,-73.785,0.5265,34.66,3292520.5,1708758317.84375,0
4.0,-37.62111111111111,,,3292834.333333333,1708758317.98375,0
4.0,50.10666666666667,0.527781,34.66,3293236.333333333,1708758318.12375,0
4.0,49.642222222222216,0.5265,34.66,3293198.25,1708758318.26375,0
4.0,38.13666666666667,,,3293305.333333333,1708758318.40375,0
4.0,-9.607777777777777,0.525219,34.66,3293500.25,1708758318.54375,0
4.0,-63.65555555555555,,,3294306.0,1708758318.68375,0
4.0,-89.86222222222223,0.525219,34.66,3293632.0,1708758318.82375,0
4.0,26.60333333333333,,,3293472.0,1708758318.96375,0
4.0,49.71333333333334,0.529062,34.66,3293900.0,1708758319.10375,0
4.0,50.11666666666667,,,3295054.6666666665,1708758319.24375,0
4.0,20.616666666666664,0.529062,34.68,3294875.0,1708758319.38375,0
4.0,-22.33888888888889,0.529062,34.68,3294507.0,1708758319.52375,0
4.0,-74.1,,,3294132.5,1708758319.66375,0
4.0,-73.11333333333333,0.529062,34.68,3294169.333333333,1708758319.80375,0
4.0,46.50444444444444,,,3294370.5,1708758319.94375,0
4.0,56.21888888888889,0.529062,34.68,3294115.333333333,1708758320.08375,0
4.0,47.28666666666666,,,3294480.25,1708758320.22375,0
4.0,11.737777777777778,0.5265,34.68,3294429.0,1708758320.36375,0
4.0,-35.23333333333333,0.525219,34.68,3294014.75,1708758320.50375,0
4.0,-88.26666666666667,,,3294067.0,1708758320.64375,0
4.0,-0.1733333333333327,0.525219,34.68,3293948.5,1708758320.78375,0
4.0,58.383333333333326,,,3294210.333333333,1708758320.92375,0
4.0,54.49222222222223,0.5265,34.68,3294113.5,1708758321.06375,0
4.0,34.47333333333333,,,3294192.333333333,1708758321.20375,0
4.0,-8.76875,0.527781,34.68,3294244.25,1708758321.34375,0
4.0,-59.26777777777777,,,3293939.333333333,1708758321.48375,0
4.0,-92.37888888888888,0.5265,34.68,3293863.5,1708758321.62375,0
4.0,31.90333333333333,0.527781,34.68,3294436.0,1708758321.76375,0
4.0,57.98888888888889,,,3294018.25,1708758321.90375,0
4.0,51.49222222222223,0.529062,34.68,3294062.333333333,1708758322.04375,0
4.0,11.662222222222224,,,3294463.0,1708758322.18375,0
4.0,-49.24555555555556,0.527781,34.68,3294600.333333333,1708758322.32375,0
4.0,-71.31888888888889,,,3294129.25,1708758322.46375,0
4.0,41.94444444444444,0.529062,34.68,3293630.333333333,1708758322.60375,0
4.0,54.96666666666666,,,3293832.0,1708758322.74375,0
4.0,47.20222222222222,0.529062,34.68,3294060.6666666665,1708758322.88375,0
4.0,9.30111111111111,0.530343,34.68,3294343.75,1708758323.02375,0
4.0,-29.63666666666667,,,3294485.0,1708758323.16375,0
4.0,-82.6322222222222,0.531624,34.66,3294253.25,1708758323.30375,0
4.0,-25.885555555555555,,,3293825.333333333,1708758323.44375,0
4.0,52.30777777777777,0.531624,34.66,3293945.75,1708758323.58375,0
4.0,49.238888888888894,,,3293917.6666666665,1708758323.72375,0
4.0,34.888888888888886,0.531624,34.66,3293722.75,1708758323.86375,0
4.0,-2.995555555555556,0.531624,34.66,3291776.6666666665,1708758324.00375,0
4.0,-55.41444444444445,,,3288687.5,1708758324.14375,0
4.0,-96.08555555555556,0.529062,34.68,3287067.333333333,1708758324.28375,0
4.0,31.011111111111106,,,3287014.75,1708758324.42375,0
4.0,63.95777777777778,0.529062,34.68,3287047.333333333,1708758324.56375,0
4.0,57.92222222222223,,,3286035.0,1708758324.70375,0
4.0,27.3375,0.531624,34.68,3285691.0,1708758324.84375,0
4.0,-14.984444444444446,,,3283927.75,1708758324.98375,0
4.0,-61.59555555555556,0.530343,34.68,3280820.6666666665,1708758325.12375,0
4.0,-91.01555555555557,0.530343,34.68,3278770.75,1708758325.26375,0
4.0,30.45555555555556,,,3279068.0,1708758325.40375,0
4.0,55.97,0.529062,34.68,3280772.25,1708758325.54375,0
4.0,49.397777777777776,,,3282828.0,1708758325.68375,0
